"rgn_id","area_km2"
18,7680902.00042
13,7680902.00042
11,7680902.00042
6,7680902.00042
5,7680902.00042
12,7680902.00042
7,7680902.00042
8,7680902.00042
2,7680902.00042
10,7680902.00042
9,7680902.00042
16,7680902.00042
15,7680902.00042
1,7680902.00042
3,7680902.00042
17,7680902.00042
4,7680902.00042
19,7680902.00042
14,7680902.00042
