"rgn_id","year","value"
18,1990,0.106981940564223
13,1990,0.106981940564223
11,1990,0.106981940564223
6,1990,0.106981940564223
5,1990,0.106981940564223
12,1990,0.106981940564223
7,1990,0.106981940564223
8,1990,0.106981940564223
2,1990,0.106981940564223
10,1990,0.106981940564223
9,1990,0.106981940564223
16,1990,0.106981940564223
15,1990,0.106981940564223
1,1990,0.106981940564223
3,1990,0.106981940564223
17,1990,0.106981940564223
4,1990,0.106981940564223
19,1990,0.106981940564223
14,1990,0.106981940564223
18,1991,0.106137838699715
13,1991,0.106137838699715
11,1991,0.106137838699715
6,1991,0.106137838699715
5,1991,0.106137838699715
12,1991,0.106137838699715
7,1991,0.106137838699715
8,1991,0.106137838699715
2,1991,0.106137838699715
10,1991,0.106137838699715
9,1991,0.106137838699715
16,1991,0.106137838699715
15,1991,0.106137838699715
1,1991,0.106137838699715
3,1991,0.106137838699715
17,1991,0.106137838699715
4,1991,0.106137838699715
19,1991,0.106137838699715
14,1991,0.106137838699715
18,1992,0.0925676719821436
13,1992,0.0925676719821436
11,1992,0.0925676719821436
6,1992,0.0925676719821436
5,1992,0.0925676719821436
12,1992,0.0925676719821436
7,1992,0.0925676719821436
8,1992,0.0925676719821436
2,1992,0.0925676719821436
10,1992,0.0925676719821436
9,1992,0.0925676719821436
16,1992,0.0925676719821436
15,1992,0.0925676719821436
1,1992,0.0925676719821436
3,1992,0.0925676719821436
17,1992,0.0925676719821436
4,1992,0.0925676719821436
19,1992,0.0925676719821436
14,1992,0.0925676719821436
18,1993,0.0880768440727347
13,1993,0.0880768440727347
11,1993,0.0880768440727347
6,1993,0.0880768440727347
5,1993,0.0880768440727347
12,1993,0.0880768440727347
7,1993,0.0880768440727347
8,1993,0.0880768440727347
2,1993,0.0880768440727347
10,1993,0.0880768440727347
9,1993,0.0880768440727347
16,1993,0.0880768440727347
15,1993,0.0880768440727347
1,1993,0.0880768440727347
3,1993,0.0880768440727347
17,1993,0.0880768440727347
4,1993,0.0880768440727347
19,1993,0.0880768440727347
14,1993,0.0880768440727347
18,1994,0.0759022994453751
13,1994,0.0759022994453751
11,1994,0.0759022994453751
6,1994,0.0759022994453751
5,1994,0.0759022994453751
12,1994,0.0759022994453751
7,1994,0.0759022994453751
8,1994,0.0759022994453751
2,1994,0.0759022994453751
10,1994,0.0759022994453751
9,1994,0.0759022994453751
16,1994,0.0759022994453751
15,1994,0.0759022994453751
1,1994,0.0759022994453751
3,1994,0.0759022994453751
17,1994,0.0759022994453751
4,1994,0.0759022994453751
19,1994,0.0759022994453751
14,1994,0.0759022994453751
18,1995,0.0717780889341501
13,1995,0.0717780889341501
11,1995,0.0717780889341501
6,1995,0.0717780889341501
5,1995,0.0717780889341501
12,1995,0.0717780889341501
7,1995,0.0717780889341501
8,1995,0.0717780889341501
2,1995,0.0717780889341501
10,1995,0.0717780889341501
9,1995,0.0717780889341501
16,1995,0.0717780889341501
15,1995,0.0717780889341501
1,1995,0.0717780889341501
3,1995,0.0717780889341501
17,1995,0.0717780889341501
4,1995,0.0717780889341501
19,1995,0.0717780889341501
14,1995,0.0717780889341501
18,1996,0.0688580826672662
13,1996,0.0688580826672662
11,1996,0.0688580826672662
6,1996,0.0688580826672662
5,1996,0.0688580826672662
12,1996,0.0688580826672662
7,1996,0.0688580826672662
8,1996,0.0688580826672662
2,1996,0.0688580826672662
10,1996,0.0688580826672662
9,1996,0.0688580826672662
16,1996,0.0688580826672662
15,1996,0.0688580826672662
1,1996,0.0688580826672662
3,1996,0.0688580826672662
17,1996,0.0688580826672662
4,1996,0.0688580826672662
19,1996,0.0688580826672662
14,1996,0.0688580826672662
18,1997,0.0682460972228024
13,1997,0.0682460972228024
11,1997,0.0682460972228024
6,1997,0.0682460972228024
5,1997,0.0682460972228024
12,1997,0.0682460972228024
7,1997,0.0682460972228024
8,1997,0.0682460972228024
2,1997,0.0682460972228024
10,1997,0.0682460972228024
9,1997,0.0682460972228024
16,1997,0.0682460972228024
15,1997,0.0682460972228024
1,1997,0.0682460972228024
3,1997,0.0682460972228024
17,1997,0.0682460972228024
4,1997,0.0682460972228024
19,1997,0.0682460972228024
14,1997,0.0682460972228024
18,1998,0.0680902810570049
13,1998,0.0680902810570049
11,1998,0.0680902810570049
6,1998,0.0680902810570049
5,1998,0.0680902810570049
12,1998,0.0680902810570049
7,1998,0.0680902810570049
8,1998,0.0680902810570049
2,1998,0.0680902810570049
10,1998,0.0680902810570049
9,1998,0.0680902810570049
16,1998,0.0680902810570049
15,1998,0.0680902810570049
1,1998,0.0680902810570049
3,1998,0.0680902810570049
17,1998,0.0680902810570049
4,1998,0.0680902810570049
19,1998,0.0680902810570049
14,1998,0.0680902810570049
18,1999,0.0741834929352933
13,1999,0.0741834929352933
11,1999,0.0741834929352933
6,1999,0.0741834929352933
5,1999,0.0741834929352933
12,1999,0.0741834929352933
7,1999,0.0741834929352933
8,1999,0.0741834929352933
2,1999,0.0741834929352933
10,1999,0.0741834929352933
9,1999,0.0741834929352933
16,1999,0.0741834929352933
15,1999,0.0741834929352933
1,1999,0.0741834929352933
