"rgn_id","pressures.score"
18,0.178203992
13,0.178203992
11,0.178203992
6,0.178203992
5,0.178203992
12,0.178203992
7,0.178203992
8,0.178203992
2,0.178203992
10,0.178203992
9,0.178203992
16,0.178203992
15,0.178203992
1,0.178203992
3,0.178203992
17,0.178203992
4,0.178203992
19,0.178203992
14,0.178203992
