"rgn_id","area_km2"
18,403709.944456904
13,403709.944456904
11,403709.944456904
6,403709.944456904
5,403709.944456904
12,403709.944456904
7,403709.944456904
8,403709.944456904
2,403709.944456904
10,403709.944456904
9,403709.944456904
16,403709.944456904
15,403709.944456904
1,403709.944456904
3,403709.944456904
17,403709.944456904
4,403709.944456904
19,403709.944456904
14,403709.944456904
