"rgn_id","year","count"
19,1995,146.155732538387
14,1995,958.083124901999
18,1996,52701.1187848158
13,1996,2515.46630522455
11,1996,270704.067356485
6,1996,102132.525312442
5,1996,20767.3250075012
12,1996,3582.08343493942
7,1996,7896.42866921735
8,1996,753.859896220055
2,1996,193327.216465141
10,1996,43668.8540005863
9,1996,6174.59136020658
16,1996,49483.3410988559
15,1996,318.276942893975
1,1996,78557.2151162813
3,1996,150654.740671141
17,1996,1056.92311987317
4,1996,38901.4315072444
19,1996,172.666683562705
14,1996,1131.86826736866
18,1997,51224.7672873788
13,1997,2444.99887432173
11,1997,263120.654244595
6,1997,99271.4189420493
5,1997,20185.5561175887
12,1997,3481.73614886547
7,1997,7675.22076018217
8,1997,732.741517477727
2,1997,187911.412548548
10,1997,42445.5293448354
9,1997,6001.61842507927
16,1997,48097.1313482096
15,1997,309.360839174055
1,1997,76356.53959277
3,1997,146434.349204804
17,1997,1027.31482944822
4,1997,37811.659829101
19,1997,167.829656897746
14,1997,1100.16048867321
18,1998,52536.5081648926
13,1998,2507.60930944445
11,1998,269858.53000603
6,1998,101813.516936649
5,1998,20702.4587898106
12,1998,3570.89488736323
7,1998,7871.76437273956
8,1998,751.505233781886
2,1998,192723.363763639
10,1998,43532.4554326977
9,1998,6155.30517928646
16,1998,49328.7811266584
15,1998,317.282812862485
1,1998,78311.8436293393
3,1998,150184.174375243
17,1998,1053.62184707317
4,1998,38779.9238636883
19,1998,172.127363516437
14,1998,1128.33290528415
18,1999,51430.5305622829
13,1999,2454.82011904686
11,1999,264177.575932663
6,1999,99670.1794117905
5,1999,20266.638889702
12,1999,3495.72183333571
7,1999,7706.05113077941
8,1999,735.684845525438
2,1999,188666.228425425
10,1999,42616.0275546962
9,1999,6025.72615122941
16,1999,48290.3313134564
15,1999,310.603501713417
1,1999,76663.2539514476
3,1999,147022.557074677
17,1999,1031.44142044821
4,1999,37963.544383546
19,1999,168.50380695558
14,1999,1104.57969127885
18,2000,50144.5100941322
13,2000,2393.43733951478
11,2000,257571.815382237
6,2000,97177.9264759085
5,2000,19759.8715639943
12,2000,3408.31130539673
7,2000,7513.36131454668
8,2000,717.289045227242
2,2000,183948.629194943
10,2000,41550.4137430664
9,2000,5875.05286279099
16,2000,47082.8315306635
15,2000,302.836860842407
1,2000,74746.289209713
3,2000,143346.257887973
17,2000,1005.65022669826
4,2000,37014.2659182643
19,2000,164.290369094118
14,2000,1076.95967499362
18,2001,53349.2731007638
13,2001,2546.40322610872
11,2001,274033.3706739
6,2001,103388.620792126
5,2001,21022.7357396579
12,2001,3626.13834102067
7,2001,7993.54433659865
8,2001,763.131379570346
2,2001,195704.886477304
10,2001,44205.9233616477
9,2001,6250.53069757954
16,2001,50091.9209893835
15,2001,322.191329892963
1,2001,79523.3653461155
3,2001,152507.59546124
17,2001,1069.92188152314
4,2001,39379.8678537463
19,2001,174.790256244881
14,2001,1145.78875557641
18,2002,51199.0468780158
13,2002,2443.77121873109
11,2002,262988.539033587
6,2002,99221.5738833317
5,2002,20175.4207710746
12,2002,3479.98793830669
7,2002,7671.36696385752
8,2002,732.373601471763
2,2002,187817.060563938
10,2002,42424.2170686028
9,2002,5998.6049593105
16,2002,48072.9813525537
15,2002,309.205506356635
1,2002,76318.2002979354
3,2002,146360.82322107
17,2002,1026.79900557322
4,2002,37792.6742597953
19,2002,167.745388140517
14,2002,1099.60808834751
18,2003,48524.1243042624
13,2003,2316.09503730436
11,2003,249248.557088699
6,2003,94037.6877766973
5,2003,19121.3447336026
12,2003,3298.17404019361
7,2003,7270.57214609344
8,2003,694.110336851516
2,2003,178004.454164536
10,2003,40207.740340413
9,2003,5685.20451935858
16,2003,45561.3818043443
15,2003,293.050893344935
1,2003,72330.9136351275
3,2003,138714.120912725
17,2003,973.153322573312
4,2003,35818.1750520094
19,2003,158.981437388677
14,2003,1042.15845447423
18,2004,49660.9663981076
13,2004,2370.35741441072
11,2004,255088.049415276
6,2004,96240.8393720169
5,2004,19569.3270495282
12,2004,3375.44494689167
7,2004,7440.90994364317
8,2004,710.372224315121
2,2004,182174.811884282
10,2004,41149.7429498936
9,2004,5818.39970633814
16,2004,46628.8116123333
15,2004,299.916603874908
1,2004,74025.5104668209
3,2004,141963.969393772
17,2004,995.952737848273
4,2004,36657.3372153184
19,2004,162.706116458209
14,2004,1066.57454887038
18,2005,49712.4072168336
13,2005,2372.812725592
11,2005,255352.279837293
6,2005,96340.5294894522
5,2005,19589.5977425565
12,2005,3378.94136800923
7,2005,7448.61753629248
8,2005,711.108056327049
2,2005,182363.515853501
10,2005,41192.3675023588
9,2005,5824.42663787568
16,2005,46677.111603645
15,2005,300.227269509748
1,2005,74102.1890564902
3,2005,142111.02136124
17,2005,996.984385598271
4,2005,36695.3083539297
19,2005,162.874653972667
14,2005,1067.67934952178
18,2006,48369.8018480843
13,2006,2308.72910376051
11,2006,248455.865822648
6,2006,93738.6174243914
5,2006,19060.5326545177
12,2006,3287.68477684093
7,2006,7247.44936814551
8,2006,691.902840815732
2,2006,177438.342256879
10,2006,40079.8666830174
9,2006,5667.12372474597
16,2006,45416.4818304092
15,2006,292.118896440414
1,2006,72100.8778661194
3,2006,138272.965010321
17,2006,970.058379323318
4,2006,35704.2616361756
19,2006,158.475824845301
14,2006,1038.84405252001
18,2007,48853.3455441089
13,2007,2331.80902886458
11,2007,250939.631789608
6,2007,94675.7045282831
5,2007,19251.0771689838
12,2007,3320.55113534599
7,2007,7319.90073904902
8,2007,698.819661727854
2,2007,179212.15956754
10,2007,40480.5374761902
9,2007,5723.77688119882
16,2007,45870.5017487393
15,2007,295.039153407914
1,2007,72821.6566090116
3,2007,139655.253504522
17,2007,979.755868173301
4,2007,36061.1903391215
19,2007,160.060077481211
14,2007,1049.22917864325
18,2008,48621.8618598418
13,2008,2320.7601285488
11,2008,249750.594890532
6,2008,94227.0989998243
5,2008,19159.8590503564
12,2008,3304.81724031697
7,2008,7285.21657212713
8,2008,695.508417674179
2,2008,178362.991706053
10,2008,40288.7269900968
9,2008,5696.6556892799
16,2008,45653.1517878366
15,2008,293.641158051132
1,2008,72476.6029554993
3,2008,138993.519650915
17,2008,975.113453298309
4,2008,35890.3202153708
19,2008,159.301658666148
14,2008,1044.25757571191
18,2009,51919.2183401802
13,2009,2478.14557526905
11,2009,266687.764941826
6,2009,100617.235527426
5,2009,20459.2104734709
12,2009,3528.93783395252
7,2009,7779.27326094785
8,2009,742.675249638752
2,2009,190458.916133008
10,2009,43020.9608031155
9,2009,6082.98200083602
16,2009,48749.1812309178
15,2009,313.554825244401
1,2009,77391.7005533067
3,2009,148419.550765625
17,2009,1041.24207407319
4,2009,38324.2702003531
19,2009,170.104913342936
14,2009,1115.07529746724
18,2010,49167.1345383377
13,2010,2346.7864270704
11,2010,252551.437363913
6,2010,95283.8142446382
5,2010,19374.7283964564
12,2010,3341.8793041631
7,2010,7366.9170542098
8,2010,703.308237000614
2,2010,180363.253779777
10,2010,40740.5472462278
9,2010,5760.54116357779
16,2010,46165.1316957408
15,2010,296.93421378044
1,2010,73289.3960059948
3,2010,140552.270506077
17,2010,986.04891944829
4,2010,36292.8142846502
19,2010,161.088156319408
14,2010,1055.96846261685
18,2011,47387.2822104171
13,2011,2261.83266019801
11,2011,243409.064762122
6,2011,91834.5361813776
5,2011,18673.362417677
12,2011,3220.90313349555
7,2011,7100.2343485437
8,2011,677.848449387911
2,2011,173834.096444791
10,2011,39265.7377309323
9,2011,5552.00933237901
16,2011,44493.9519963553
15,2011,286.185182814963
1,2011,70636.3168034342
3,2011,135464.272431679
17,2011,950.353907298352
4,2011,34979.0128887004
19,2011,155.256758319144
14,2011,1017.74236007809
18,2012,47356.4177191815
13,2012,2260.35947348924
11,2012,243250.526508912
6,2012,91774.7221109165
5,2012,18661.20000186
12,2012,3218.80528082502
7,2012,7095.60979295412
8,2012,677.406950180754
2,2012,173720.874063259
10,2012,39240.1629994532
9,2012,5548.39317345649
16,2012,44464.9720015683
15,2012,285.998783434059
1,2012,70590.3096496326
3,2012,135376.041251198
17,2012,949.734918648353
4,2012,34956.2302055336
19,2012,155.155635810469
14,2012,1017.07947968725
18,2013,49732.983544324
13,2013,2373.79485006452
11,2013,255457.9720061
6,2013,96380.4055364263
5,2013,19597.7060197678
12,2013,3380.33993645625
7,2013,7451.70057335221
8,2013,711.40238913182
2,2013,182438.997441189
10,2013,41209.4173233449
9,2013,5826.8374104907
16,2013,46696.4316001697
15,2013,300.351535763684
1,2013,74132.860492358
3,2013,142169.842148227
17,2013,997.39704469827
4,2013,36710.4968093742
19,2013,162.942068978451
14,2013,1068.12126978235
