"rgn_id","area_km2"
18,79527.8210185757
13,79527.8210185757
11,79527.8210185757
6,79527.8210185757
5,79527.8210185757
12,79527.8210185757
7,79527.8210185757
8,79527.8210185757
2,79527.8210185757
10,79527.8210185757
9,79527.8210185757
16,79527.8210185757
15,79527.8210185757
1,79527.8210185757
3,79527.8210185757
17,79527.8210185757
4,79527.8210185757
19,79527.8210185757
14,79527.8210185757
